,,,,,,,,,,,,
89.74038,207.76824,7.31440,136.45909,303.20179,38.40348,159.96124,236.58209,276.66105,167.44735,58.93398,296.27518
178.04895,147.75496,64.79988,251.45936,314.67782,47.82678,332.66282,228.58236,301.90917,27.87147,52.50657,165.51233
296.29509,137.76203,125.10618,49.27979,277.39400,255.68633,207.16176,64.45173,264.93617,38.12484,132.97198,288.89617
58.21991,146.55462,269.93422,252.21975,176.76764,156.43251,13.75155,126.64515,51.32744,104.91820,33.98296,39.62213
202.96402,272.83094,175.60309,139.77546,226.26686,274.91498,317.58267,226.88294,317.92649,174.86608,231.35547,352.33871
31.55158,91.21999,2.47565,149.32063,58.62501,56.20518,132.65441,151.00286,98.66127,336.29150,141.05096,205.69544
252.79176,277.16948,291.01433,168.75346,253.03693,86.82253,174.16259,128.59023,144.23628,318.64947,265.67788,256.34959
256.46121,107.00966,59.98595,318.70782,347.53972,89.82041,150.91732,271.34020,332.58411,320.50426,309.30241,211.92600
183.54036,247.02595,247.68631,197.78240,219.90151,44.68735,108.00291,82.62193,223.47190,15.54205,236.08544,294.66752
13.05054,124.31138,346.80629,248.68001,171.85218,199.56874,237.51351,155.94922,76.53292,141.88421,283.42473,36.71983
251.38533,102.87976,265.88407,299.66331,155.81174,207.83981,56.75449,104.79538,294.63677,260.03724,258.54819,230.47551
127.49818,95.44040,295.67922,354.78259,110.20136,268.49683,73.03665,337.31528,74.23829,115.86898,103.87692,88.99623
127.28479,19.33167,269.55032,303.28436,341.75039,341.29765,201.44010,65.84739,78.72009,141.06774,95.10191,172.11306
38.71786,355.36928,164.82545,256.36087,225.77017,178.61557,253.52274,88.78903,64.81718,67.00571,17.52971,108.98197
216.00446,197.49116,205.84855,152.18339,333.66179,73.44151,161.56938,73.43558,228.48783,346.38056,217.84854,45.76397
172.44792,77.21054,87.30368,310.42131,232.03427,279.30914,250.28672,272.59392,322.18857,257.99524,132.05896,337.14116
323.37972,226.11470,291.69085,3.27823,197.28020,163.57355,1.97617,83.98326,53.17538,125.54907,241.34726,42.95839
73.27961,89.37100,230.47746,128.12616,290.58358,4.55167,345.04295,174.07927,81.57053,342.35021,153.82862,183.13609
118.72760,342.95350,176.66830,6.74497,313.79076,277.43504,199.50062,288.09055,19.19756,231.99510,223.11831,282.94215
298.06795,144.84451,229.70240,110.19148,73.88105,319.12433,300.80222,12.93077,115.89871,323.79777,91.84823,297.94518
53.04556,317.56312,157.23678,162.84300,299.17928,320.03882,351.44327,80.54513,248.55455,282.60851,308.71036,66.86102
81.24296,60.85179,19.71272,47.11857,195.10170,106.45181,93.38924,349.13749,53.46980,305.51655,46.19265,239.10384
55.32942,39.32724,122.99847,108.44325,322.13228,10.31088,331.04935,266.09875,254.42608,149.38396,240.40636,189.94092
241.71727,169.97748,16.31296,11.32706,340.65286,244.45188,116.80988,91.60476,139.74689,204.68706,288.10685,193.06284
72.72835,342.88969,169.26171,178.46836,240.53177,117.42587,294.89070,47.65668,42.24199,286.80402,177.73335,25.58311
245.41103,166.24881,97.34023,97.34613,216.50601,153.43793,181.51478,101.49801,1.18162,2.22480,270.43222,55.24677
33.60911,36.05966,135.10312,307.56824,1.54215,212.01284,182.32858,149.51465,230.19714,314.26677,12.07811,176.48344
272.79874,241.21186,195.16069,47.88426,336.97035,328.82545,294.93009,20.68053,227.27542,285.93600,109.88692,140.44619
324.43304,272.80511,215.15542,207.65486,290.93101,325.80393,180.59974,127.63389,108.64521,49.74208,350.87650,313.64154
157.44244,72.53242,315.59652,304.43884,58.79924,230.13933,310.56673,189.40914,297.26053,38.29997,185.94041,208.56403
30.80335,330.83461,10.53820,31.11036,64.33582,331.81681,41.19402,96.08719,311.22957,214.66554,122.65786,21.71063
310.57172,260.12755,177.65260,280.70750,333.20118,220.73072,265.81993,141.91258,157.37510,94.79747,273.92662,339.90218
65.15538,103.87216,266.11444,121.39172,159.70074,81.04068,30.18707,110.41970,96.57286,305.59587,51.06871,103.09776
244.23638,94.78027,66.03166,264.62237,105.96338,309.24316,220.51829,6.13886,264.36944,119.37008,267.05447,307.17052
313.45801,243.13178,60.27379,187.39855,211.23810,42.46308,190.50201,262.00724,213.45189,358.30616,329.96999,346.62970
90.59110,300.63655,289.57345,29.02993,154.01783,311.71738,78.27089,208.89274,152.18456,113.13959,292.42314,219.21182
334.18940,287.41693,130.11417,295.55780,135.73893,343.33102,79.52798,357.71435,57.13625,43.82624,85.67365,156.56496
98.32827,302.55859,258.19619,148.48680,45.22584,115.05626,292.10745,97.03674,273.23196,342.96803,116.83853,304.21252
208.56188,165.78036,36.69916,184.08092,289.14417,53.96422,33.95640,254.23991,342.89521,61.43723,0.73907,317.36762
353.06365,26.53043,182.16430,46.70722,178.11690,312.92595,352.07706,92.87501,330.43966,218.50575,176.49816,273.71541
222.75704,355.68135,74.74204,248.39314,94.60618,231.11007,323.17694,7.17726,81.39356,75.38376,237.64003,107.85164
344.33544,169.64033,20.68293,290.48918,92.84815,194.90143,267.85459,235.57056,154.03659,236.47125,243.52829,337.33629
258.05421,48.37718,303.61083,162.60251,38.27632,24.28854,165.50815,58.37914,265.25407,339.17880,230.98758,121.85622
148.90714,181.08004,290.14169,219.80147,26.42245,166.24832,215.54313,88.03019,171.33050,192.36850,106.69294,280.42528
104.67896,280.40830,263.33399,14.34268,245.47807,0.90340,223.73080,223.02230,171.46722,346.67024,55.56204,246.73753
298.40262,204.11650,253.25955,171.79649,19.48256,90.53794,331.63277,40.41804,27.89467,137.72725,230.61882,179.96675
153.65776,247.72724,83.96823,49.27953,105.95748,269.16312,237.49635,101.02877,143.50269,149.53208,94.85438,187.72887
268.02678,246.21308,231.14262,359.92146,67.85078,0.55528,14.85324,160.03796,322.83999,13.07796,89.47194,336.30760
172.58240,113.45637,156.96746,15.54680,242.75541,269.56063,359.11043,61.92765,30.66339,165.07549,240.73001,344.88051
55.39044,218.44792,36.64135,23.26538,213.15083,139.44764,250.60992,165.23708,137.79228,319.16752,41.40873,314.93565
74.53803,322.90347,6.13989,107.36771,79.30918,340.04728,355.09068,268.04907,94.90451,112.28481,88.04998,143.77778
206.86373,213.96174,168.90722,210.83740,257.16699,219.65820,32.79123,287.94130,4.93594,349.43693,286.01271,260.98064
352.54344,253.89379,185.17681,51.19938,182.02218,354.43623,359.46694,251.90472,356.13776,133.39099,103.25092,346.72254
0.20602,295.13239,87.71938,24.05513,47.58365,160.18972,160.61668,298.71568,356.85280,247.52532,116.96472,315.89839
352.84007,40.81260,170.56620,298.26075,70.68645,144.73109,336.30693,143.37205,41.04161,99.84520,195.49572,27.26415
275.49010,239.74485,130.67061,355.65825,343.24134,115.28186,3.54732,245.00779,68.89789,77.08646,276.74997,96.58229
7.94668,49.46154,169.85543,281.22321,272.37754,84.61778,236.07225,352.50805,337.99248,157.73208,0.87506,155.31518
229.79729,59.15743,138.32468,323.37880,153.04654,310.30669,52.49569,305.40407,51.44754,268.27411,30.11633,355.10044
17.41997,341.23175,312.53773,171.36786,148.99483,98.77568,222.13029,141.83112,224.79856,303.41740,102.18730,37.53906
104.12068,324.64008,64.34148,278.75343,43.39180,6.41532,36.40158,22.54075,300.84565,149.54640,139.45883,109.92526
70.40029,62.27107,14.21815,353.77875,4.44711,222.63106,128.54039,106.77714,349.45488,12.39534,183.64803,355.87857
265.34394,44.66122,199.72847,7.72073,73.55236,230.85845,320.12243,27.11500,249.61967,20.67283,209.26301,177.31788
93.55283,227.10729,109.34465,107.12611,256.08139,354.01427,311.57256,179.43691,278.84163,336.50985,46.18968,310.03996
106.33234,108.11068,139.51839,233.57940,132.91390,267.75248,308.85560,37.54309,262.75383,43.23735,184.53729,104.47014
142.28925,170.48094,12.31173,82.13699,348.31057,350.14932,125.58599,116.76800,81.17994,317.09171,81.46333,46.37109
6.84860,289.20497,64.39660,163.09171,226.12751,141.51094,348.46919,226.01139,288.63592,100.35870,326.05657,122.21039
168.91674,161.49197,289.89316,212.21566,23.33761,262.25695,133.44234,242.34896,331.65307,329.35043,293.73550,188.07778
302.51333,174.03721,350.87905,257.55879,219.15247,109.17741,197.96492,287.40796,204.08087,22.22024,355.55556,141.81766
252.86187,0.65093,255.11905,135.46798,146.30783,339.00003,116.88517,229.79935,133.81435,267.95495,241.33700,287.29857
53.48826,169.62838,325.06005,28.28197,128.96279,206.19584,299.15362,44.07876,187.38166,190.82342,175.27877,320.74511
249.33827,231.96258,26.55987,49.68430,9.14517,55.65857,228.14790,7.07193,343.42731,26.70725,255.82828,306.54969
87.26745,210.20408,277.39660,196.66004,184.63108,256.11959,193.00230,242.10076,309.27264,164.65492,282.76132,276.43570
44.09184,299.43092,338.27345,22.39239,242.25271,133.23181,288.15895,126.47929,102.95685,47.34592,146.18826,306.30000
61.62533,59.28244,59.89724,205.16400,259.27319,251.52720,266.65473,348.10153,41.76808,352.07333,270.67044,268.28739
1.77570,278.04821,306.74942,89.60197,306.62869,331.37828,310.31703,258.06567,315.59719,51.63200,214.44626,210.39813
75.93460,94.90039,68.13296,271.30574,18.57621,145.16855,232.90699,44.08549,340.36356,6.66661,197.72742,19.16041
356.49907,311.65079,222.33862,80.16474,134.83173,284.48113,124.08280,283.38928,315.45881,193.96576,120.74599,206.77344
234.99578,347.38112,43.21338,16.49252,259.93803,342.25963,160.97084,114.43429,285.40494,167.86988,264.38437,158.48194
204.21899,268.33029,213.76683,78.91073,326.08819,227.26274,201.45816,35.74651,335.18107,329.93946,133.23664,106.31954
298.90887,95.28567,226.19980,295.30843,54.81167,67.37547,92.79489,98.67224,212.58767,286.57446,215.21513,180.68927
255.40665,205.76063,43.95418,179.26127,124.65036,60.97109,125.08716,274.40718,17.43027,84.06624,240.09469,180.11409
196.12281,255.59473,293.31171,168.29195,5.58718,9.17835,10.43301,285.58387,124.69103,177.01865,75.09716,64.13965
74.73078,296.33798,173.71690,16.33418,205.85099,53.25823,258.13152,161.60465,18.79150,327.16274,206.63949,190.39105
60.16873,178.54960,11.06643,130.18203,25.55236,201.37588,211.56014,123.04183,330.69028,247.35981,25.49689,156.58523
120.20837,233.78974,233.17760,278.56638,36.03561,284.52933,56.26503,170.89783,258.98817,27.84504,70.56475,98.77065
105.33373,296.97334,26.12433,164.98991,120.08041,356.49576,136.94762,161.64771,59.56612,39.59572,226.57226,133.85307
152.56107,113.94893,99.54297,184.30294,46.70532,224.16264,159.27580,114.54081,65.54121,38.34680,230.49391,104.31998
240.12411,138.58958,174.59205,41.98609,158.51713,88.68560,3.92614,224.04854,33.37266,319.80145,255.89393,28.27848
45.58695,349.54104,97.35468,74.63761,37.31234,96.51272,69.55844,47.49374,29.12335,190.23997,46.98086,286.14266
326.25680,9.48585,69.26251,125.90364,252.23903,167.62832,167.72189,44.33891,185.67624,38.99794,250.71484,339.23037
258.12785,345.60224,273.01292,264.64338,344.15389,197.03596,201.75403,311.12183,147.74992,125.94812,82.56041,221.50291
335.38393,211.53193,150.59398,249.16173,222.34657,262.57207,282.99940,254.63367,69.50995,187.25437,260.78499,358.88395
303.06799,273.28406,28.04357,33.47807,98.64786,331.40805,273.04626,280.68572,251.65656,156.06619,109.24471,0.66239
204.48567,301.97611,180.35984,322.12925,117.02006,167.89489,195.99745,267.39362,179.56071,358.14862,255.83337,236.90235
38.97781,335.22718,208.26161,22.26570,182.21056,324.53663,308.02017,267.22522,31.30372,91.21173,17.66108,347.52100
31.01169,132.10376,89.50393,108.29271,252.25994,78.30573,72.82889,117.08992,307.12423,105.87118,257.18184,278.58937
225.71242,1.89412,102.64029,358.97501,196.96963,331.94155,227.01705,44.34474,175.24221,352.73945,117.78999,223.30868
1.99101,159.62555,288.17730,338.96919,14.45615,50.52361,146.01853,267.33783,220.97065,248.02022,106.70252,355.44658
245.75468,294.44895,319.39877,185.25404,174.16724,236.15990,42.87572,269.36482,21.40537,142.88070,129.22519,70.15198
85.02071,182.37025,14.42166,237.97196,321.86394,216.33022,171.80917,116.78060,293.15512,146.64665,149.38284,77.44699
251.40592,98.61833,58.66767,333.37822,274.14732,182.76989,100.31479,11.63519,167.92219,91.14530,212.97603,340.79910
88.13803,258.78483,199.83521,227.69015,21.71565,124.30779,292.76705,117.56418,211.65340,95.60545,351.85303,30.83562
335.23530,250.13011,48.22766,101.04952,181.38243,43.58658,143.30381,312.93130,352.32809,258.33051,3.84017,352.52513
326.70178,93.59239,345.89249,310.36289,253.55948,275.04417,24.21179,347.85953,33.39082,148.34106,286.44127,239.39743
286.01779,8.55301,151.32054,44.29229,129.82649,48.62814,12.40628,112.33290,38.01258,246.17044,233.63059,167.75604
314.76738,325.66336,277.80916,92.16111,248.80536,358.28732,299.09355,140.94177,136.63536,83.48339,67.50260,37.72466
288.40040,295.35711,345.82680,117.81982,237.67451,312.59346,248.14824,306.46633,327.93955,278.92581,18.36447,149.57228
197.78197,16.91508,105.59595,118.52233,68.63189,112.58947,227.96520,349.06356,130.12549,324.33617,156.26439,230.58952
255.44135,87.96243,302.97678,248.18162,289.29592,286.90530,6.68048,71.17695,46.57398,212.60424,131.30857,188.59778
283.60217,347.67848,216.39232,349.90225,76.82367,316.71014,1.78357,319.20696,323.37291,314.63283,172.59750,261.71925
153.51211,294.81420,295.09074,159.05435,327.45385,334.13147,325.92215,203.45468,166.36321,277.75107,81.50122,168.29003
213.60284,293.75669,3.24568,30.84609,59.67482,218.83469,298.95769,238.57438,86.68562,271.08454,20.44202,298.58258
178.88317,331.33944,32.91067,60.00996,55.42821,275.24444,127.30816,281.85808,224.71602,144.68539,141.07172,210.35710
68.84462,219.05127,91.61192,126.85161,94.37210,203.59690,51.29101,93.85350,293.84581,291.31842,8.87987,211.17673
129.79651,206.99711,332.46331,42.02227,140.76249,172.25751,271.56269,109.38460,250.66444,277.32925,2.21423,346.18264
183.14385,61.71928,195.07480,128.99659,127.95550,256.66893,47.24852,69.40144,161.22245,87.51009,241.72001,92.27972
67.98272,207.33995,45.99396,168.27994,125.52550,77.14488,42.13179,300.09288,359.05161,237.47098,286.27010,348.51350
53.65553,148.72133,49.82298,211.95130,3.85839,118.44847,358.15887,145.27287,206.36268,57.29786,96.86612,327.66972
201.65174,122.83644,339.14278,292.44983,166.77013,69.54044,11.24752,311.05290,203.38729,328.30053,54.30909,214.57531
313.07736,181.16354,257.83945,144.43640,19.72753,25.09763,226.01726,274.83020,235.85455,332.34184,349.43418,65.14650
189.28963,35.87314,150.31364,104.61626,220.88232,237.50300,285.22563,30.12032,303.41349,37.16992,93.57013,299.71094
156.79174,323.57328,343.22956,244.56170,56.52215,184.78211,356.51288,176.32158,141.79253,308.95651,318.23731,51.08073
326.18290,190.33409,264.43923,249.64208,329.57242,218.41621,137.38022,118.49908,14.85529,30.90815,139.13063,57.61751
9.97620,71.37515,172.26337,350.27331,112.56409,205.35447,262.57273,36.94940,5.66473,77.02668,2.18066,199.47790
16.60013,163.09619,122.00550,12.21667,284.42631,140.90414,90.46437,161.19442,89.72758,296.86137,173.13807,197.59517
303.68565,243.11050,247.53800,268.23956,331.65062,166.86001,207.48131,224.81549,255.84565,268.47220,58.74854,125.76182
310.27834,143.10770,102.84547,259.39229,345.76458,116.98345,312.54323,210.59720,200.23961,109.14892,57.19248,316.90860
53.19217,116.07261,117.03380,117.11674,325.58137,185.60209,127.09670,226.66953,108.93977,263.63916,304.86724,200.53687
81.94984,319.39171,88.26043,226.10496,29.66300,144.14354,95.01089,140.80161,325.96975,299.73203,111.95265,352.39064
143.52721,292.33659,41.37935,351.25699,357.40601,172.63247,212.37965,32.56178,275.37317,127.70370,338.99573,25.34497
266.19079,90.07758,337.67006,238.80639,277.50701,286.02795,351.04148,175.41773,275.97540,2.04050,254.00065,148.70139
344.37940,27.01213,281.26388,322.55464,332.21140,254.28928,101.32765,322.83780,88.00013,31.07160,179.88317,13.52970
301.40927,206.61016,248.01746,334.39305,208.42542,197.95754,60.90145,283.03068,282.64434,217.56973,162.26040,134.66976
179.10259,301.43983,57.10573,100.46611,279.17373,153.33537,297.24390,354.16961,358.72362,352.94673,225.48567,77.18689
274.91209,134.71782,256.29661,15.06265,313.82113,212.71127,157.26207,330.80645,169.71106,108.81883,96.65213,203.41666
42.47632,83.33018,32.94134,37.29886,300.51537,135.41919,187.07878,152.23698,338.02224,49.26128,101.39319,12.46377
7.74781,342.89836,140.24167,191.03486,287.81260,359.67435,11.83694,97.25111,115.14556,242.11780,151.00101,285.48279
145.11152,4.92190,139.13574,234.27449,143.50591,179.77596,215.71204,161.13789,44.22079,277.96123,311.98381,303.87273
204.41789,292.61201,243.11309,54.20830,283.07201,158.74190,53.27704,322.11240,46.81784,288.67679,163.35662,233.85690
248.61759,276.04688,97.18553,20.61612,352.05943,88.19393,318.56331,240.23110,312.64019,195.54347,332.20634,358.24413
259.60906,210.74456,45.90075,168.61402,205.17051,112.73878,59.55404,132.59366,220.53998,42.42559,128.18849,101.38441
246.67983,315.94644,87.64642,185.08790,74.16550,343.49360,305.78264,217.25295,195.01887,21.34338,260.92166,250.00408
339.73564,176.77865,141.95876,302.15879,154.64671,182.65989,231.84453,224.02114,335.83414,78.95805,334.63596,336.21156
278.90804,206.17169,299.96383,101.43746,80.98976,112.66823,17.08483,331.31604,153.85461,285.52063,190.38051,8.40472
208.23783,302.88608,331.81369,277.09265,161.89200,126.71524,154.28811,99.84015,196.63697,135.84102,82.28629,214.70542
147.80292,326.83743,120.74320,173.99916,213.26985,33.68342,210.16262,124.90167,198.98559,275.15649,194.05330,105.54937
29.68692,85.26162,171.73398,270.08032,156.40272,289.40602,137.06522,351.69404,121.55201,3.84266,164.13935,319.89350
226.87639,241.14487,87.65312,143.64405,109.20696,132.81621,183.56204,337.72643,250.17134,227.38825,298.53406,140.68951
94.66430,61.36953,74.39431,247.61049,312.85849,235.32997,226.48409,233.44209,160.17046,101.49107,169.91041,252.57084
87.02392,199.39480,277.66815,68.52456,23.04824,97.93879,59.83319,127.63766,237.23974,44.67666,244.71018,308.33855
259.29354,194.57967,269.13496,272.96885,322.04538,354.05812,345.14245,141.76400,153.91489,152.76383,50.01075,160.71303
123.27910,243.66514,120.25839,259.61562,160.23858,36.47993,356.48525,358.03492,138.81578,206.18837,301.32147,122.85451
216.57273,212.64390,338.56062,180.90354,33.17381,9.62288,38.78537,3.68778,140.16796,251.30937,151.88901,182.51253
187.09342,350.78626,193.22669,3.78957,250.02587,336.04679,77.25581,134.02746,188.55811,230.34970,351.18348,254.14960
34.01764,19.53090,249.38064,356.51106,18.27840,260.54914,130.81371,267.80417,139.01138,96.67976,252.55374,298.77110
25.97712,107.92887,75.74144,265.06983,52.88055,156.63424,196.39624,130.89915,264.33546,22.37615,210.94262,199.69839
120.97922,85.18924,118.08759,79.59536,247.18986,162.88119,335.63961,346.51664,53.76580,45.70205,237.55904,357.74267
151.79841,11.16878,302.03155,148.49338,83.56951,30.07682,226.21908,54.44844,294.46604,193.38708,325.22380,153.58466
240.46361,246.42527,192.89319,218.21044,54.67918,217.17756,321.22504,177.57174,30.88967,45.90355,343.70714,54.34012
80.23075,41.43974,59.16482,175.80745,322.03443,202.19180,66.39117,255.24231,30.60346,172.94837,293.46806,289.86090
335.61767,101.93853,351.30261,125.05366,47.18105,34.94421,199.58112,131.23218,343.57976,258.39364,333.73721,190.32098
90.64952,148.79080,73.12515,342.91879,352.26807,349.16182,334.50575,169.98740,33.52495,146.27953,21.66441,224.03707
216.44652,84.33312,140.80689,46.52654,297.67914,354.88754,227.69172,171.14446,276.24522,5.07507,298.17143,205.96209
163.49425,151.82884,62.36579,275.45431,254.54142,255.14295,359.64834,131.48832,129.92852,222.75303,136.85397,310.83308
206.09420,127.62118,318.96540,211.77428,264.25357,29.32504,141.39878,0.28747,144.93464,320.07432,10.54389,200.18602
95.75890,273.59170,84.68701,212.23355,210.68995,196.97141,0.57920,323.44740,229.17538,256.46194,34.70490,354.76772
200.00425,347.86124,312.62834,153.37115,202.80311,169.78561,9.00012,238.20070,277.69613,200.36174,338.31247,159.73337
13.65106,205.87788,286.57612,324.19457,287.38755,192.33013,174.39258,70.57644,254.05854,95.55106,99.63882,336.19243
72.40156,288.43232,98.81146,195.57112,87.24845,293.65810,239.06678,145.29734,31.89128,354.60065,334.85766,157.88290
49.19945,300.96486,329.11059,134.95274,307.12110,178.29059,11.27249,105.98689,142.11221,245.63487,246.33187,294.47361
162.77291,42.20569,352.18550,214.92207,151.75116,336.67631,266.93775,70.26062,224.94623,239.32494,48.66520,357.09118
150.20469,53.24216,191.19827,85.07871,71.64000,280.87809,220.66388,359.90368,176.57740,85.59682,90.14122,163.01910
306.49410,189.85020,158.19996,230.68466,37.97589,97.74308,310.33267,83.51654,70.31758,4.97589,312.57839,220.78817
171.49564,326.41661,119.77131,140.89280,207.94758,80.29765,213.00456,168.27442,195.79161,236.92058,88.40475,119.20205
279.17428,114.08287,109.93408,247.54860,91.73409,317.28565,256.65492,293.22417,302.84076,90.62599,24.61720,262.71700
339.95042,122.02551,14.60754,94.21249,250.80032,67.13233,349.01896,349.28809,175.21566,197.64529,87.27004,238.51377
283.87527,19.95583,57.76353,46.90754,130.08441,323.23609,166.00465,53.03158,126.42437,202.98526,55.79669,147.57190
281.05905,189.88010,243.74729,281.02856,228.89394,118.34705,199.76732,191.88150,24.01889,256.43252,42.82387,234.41463
54.61030,56.08223,223.23129,29.87878,152.97930,310.73037,150.22070,75.97341,354.13098,26.60849,343.64456,323.34055
214.39511,40.03171,343.58574,320.97594,179.93872,106.57016,84.79244,260.03758,202.43544,150.38324,221.66907,23.76770
166.32761,91.92399,338.05464,187.72924,216.66570,319.27766,284.92064,66.38204,282.53671,112.62192,202.61824,74.59488
348.45889,88.20753,319.62858,330.52478,176.02460,319.08378,79.61388,232.73374,147.52477,118.74306,125.40495,209.33486
275.47069,76.06773,168.57034,291.59887,269.11370,260.87152,356.92639,327.31034,120.50779,159.65252,37.03419,163.06964
114.21871,341.84301,161.91186,190.60267,207.31466,92.14954,209.94612,48.75172,268.63827,100.44945,304.09748,345.02817
354.51381,215.15738,324.60715,283.55462,138.18812,120.38545,5.63141,193.37805,164.14320,56.15208,139.88198,24.07477
299.62838,61.06915,191.76083,82.81556,131.73113,220.37686,161.61620,157.54452,334.54612,157.29838,50.65574,123.87142
2.11843,16.30442,303.06755,106.28988,330.47076,297.14570,268.16528,120.22747,211.80183,236.19179,301.89667,316.15239
150.20428,136.43913,139.92238,165.75244,42.15299,132.59729,300.96937,35.69687,32.75891,66.78613,43.04322,46.37569
300.37363,261.55988,331.50685,167.66616,135.05874,293.65537,157.73510,81.14676,258.28108,348.60109,218.13040,119.21745
72.56209,221.71948,217.32468,249.34328,3.02805,275.31922,347.53159,117.44023,6.31846,322.15864,165.19227,234.78095
23.14269,293.76245,307.56165,177.92401,345.62476,252.27657,96.02831,267.09220,156.37625,102.78747,206.45929,311.85162
252.42336,286.43148,80.78757,248.74411,148.22382,271.26163,134.98142,215.77486,221.47126,279.33252,209.57825,61.71586
146.56333,3.51452,252.82392,79.84225,297.83834,285.08846,309.34431,275.35040,60.61103,238.46364,38.13518,309.98670
77.78972,160.37736,0.53417,348.91645,40.85339,12.27683,15.61195,330.18684,245.78649,220.11263,287.79661,216.56220
181.87340,20.73125,248.53537,142.24729,343.38569,181.00639,51.63261,226.67746,246.61298,222.33318,297.70257,332.04842
309.35804,327.45070,18.68538,246.44107,43.42508,198.60698,129.13093,186.71074,12.68764,204.62167,304.02526,43.59474
62.02247,125.03580,307.86128,170.92972,41.06730,305.62493,180.35811,82.16211,53.82711,197.13503,306.26069,262.56665
172.15318,325.75091,315.73884,262.28141,129.11813,97.09713,160.37115,249.46306,161.54481,184.71182,90.21322,183.24578
105.84561,190.77607,69.59512,106.41287,276.47985,96.52753,98.44018,262.22307,105.91686,340.33966,105.67717,47.55235
131.58893,278.37584,75.06476,207.25970,84.47995,311.26706,166.91233,174.02134,52.07030,199.16448,347.69127,84.89658
207.22107,40.15329,20.70273,85.15556,49.48730,327.88534,268.23581,334.65944,132.93174,147.08636,311.96481,46.90216
260.92760,247.40857,309.26115,134.99429,25.64217,260.51730,225.86337,144.15171,261.21057,5.59805,37.87335,67.68318
165.88074,219.90883,249.28915,349.00146,291.84595,288.64013,53.91233,183.06804,109.34262,342.71576,137.89616,57.23875
270.95094,55.89053,252.29378,97.17577,133.47945,211.28804,151.66264,80.12561,219.66936,152.24869,302.81558,9.75807
170.93702,333.14369,158.46862,344.70037,229.12825,194.57664,53.61333,176.63997,193.56756,14.66223,179.39210,352.74376
213.75105,7.56152,75.98432,11.39878,341.66371,352.29602,138.45013,194.45931,247.89070,269.50037,355.95654,340.11535
192.64022,145.11906,139.78284,50.70327,326.72258,197.15790,341.91663,174.43684,275.29249,229.55205,232.83414,358.61685
92.30188,222.93446,296.76182,2.38129,146.95012,308.84409,239.56033,22.16862,341.23219,37.88633,85.22638,14.59642
285.60253,159.00757,23.89404,202.83876,316.17502,95.21062,315.49154,172.06967,166.90100,133.74685,53.33715,98.66349
6.86999,95.31883,95.30231,100.49574,252.27361,242.78252,285.26951,99.87569,150.78395,20.90965,240.41252,120.18215
79.90182,83.29123,323.26343,352.88984,67.13403,132.55288,23.68811,133.75849,43.80590,280.81734,5.67474,20.64165
209.31080,59.80956,212.54054,204.25361,68.24865,191.02870,118.04763,20.67704,358.96570,31.86315,115.77184,66.94047
258.13300,120.85961,2.28886,172.93554,195.77229,25.15006,196.18655,32.72601,212.35954,5.16887,91.76129,143.78757
276.67875,353.81469,212.13710,159.89952,351.16589,140.82158,201.22752,75.06120,182.25097,35.52035,57.96398,5.09842
61.07252,162.97262,332.92993,77.67462,252.21501,272.09808,170.37590,188.26131,75.64022,128.58658,147.13665,57.31059
27.85134,119.60309,50.08107,336.31360,266.51348,279.60222,172.10804,267.52640,303.19202,164.25844,76.33540,309.27595
74.92116,146.33240,175.31795,130.30517,147.44145,197.12314,53.65152,4.18155,233.47670,322.55966,66.58631,207.18153
339.28963,21.06397,37.32603,247.15357,343.52346,53.61451,186.24977,8.53917,314.55716,334.68876,350.09616,92.49235
304.06892,278.48374,55.52912,48.03924,295.81158,53.71976,334.54447,341.07040,254.69457,255.24066,118.44426,277.14076
353.54921,258.12106,276.51502,201.99231,133.44669,230.95737,30.85543,219.53958,216.84599,169.41954,4.40935,278.62235
321.50203,126.40837,255.59632,167.00354,12.54710,48.35598,109.34791,67.50544,162.66408,208.02994,30.90801,98.63596
69.34669,323.53238,290.59116,44.29941,358.21841,275.92487,324.69865,0.57037,54.92713,321.07606,85.89194,139.67624
0.14052,236.27171,8.89943,275.00709,101.35129,103.57897,82.66963,3.34605,18.08714,76.31256,133.02771,10.44579
195.40388,31.77734,69.44964,346.40561,251.37559,4.24569,74.27733,151.31445,358.34681,116.24480,29.69930,307.28954
304.59401,16.91788,268.09152,15.65744,183.61015,150.30736,143.65584,198.34124,310.30971,107.38359,54.40518,228.25817
103.49951,64.95434,52.89106,97.97400,212.87029,81.85023,115.52130,251.02699,76.67781,319.09809,320.01220,60.96370
46.03023,295.13913,253.55370,324.35707,233.54628,313.25631,70.47920,112.74608,352.08544,133.68526,163.36932,235.46187
302.66560,1.67410,40.45130,82.55233,334.30115,7.77668,161.98887,76.20358,10.90307,199.03307,106.06301,331.44789
44.96962,112.85105,324.92630,70.92575,137.99854,91.16057,313.45914,220.34569,57.07898,112.66598,331.10549,90.60279
254.92381,17.83123,5.69988,30.75637,136.02453,55.53290,280.57261,284.81293,182.16559,335.65750,223.04122,68.41466
31.52503,309.83431,41.35720,54.78080,125.17111,21.07502,146.85041,129.35552,159.64488,104.76282,145.51626,83.94986
20.98085,162.06217,346.05249,261.09097,108.39428,338.55657,168.82891,349.25159,37.69115,338.38124,127.30883,134.09761
127.21647,76.70501,41.69210,9.33439,119.48724,232.76471,330.82092,318.45586,16.73281,263.81488,133.10785,56.07507
